0,1,2,3,4,5,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_correct,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceA_probs,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceB_probs,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceC_probs,/data/data_public/dtw_data/modelscop_hub/hub/LLM-Research/Llama-3___2-1B_choiceD_probs
"How many ships did Columbus set sail with on his initial voyage to ""the New World""?",Two,Three,Five,Ten,B,True,0.19803958,0.38173127,0.3019743,0.11825483
What does the acronym 'REM' stand for?,random energy module,rapid eye movement,red entertainment machine,really energetic music,B,True,0.1450544,0.5062896,0.2795997,0.06905625
Where did the Exxon Valdez run aground in March of 1989?,Monterey Bay,Prince William Sound,Cape Cod,Gulf of Mexico,B,True,0.12211521,0.66014856,0.16954018,0.048196066
What is the name of the baby who appears in cartoons and comic strips with Popeye the Sailor?,Pun'kin,Lamikins,Suga'baby,Swee'pea,D,False,0.19091716,0.36800247,0.31972608,0.121354334
A geographer beginning a study of the cultural landscape within a specific region would most likely benefit from which of the following activities?,Describing and mapping the building types on a plat map,Determining how many cars travel along the highway system,Establishing the percentage of adults with a college education,Graphing and analyzing economic data for the past century,A,False,0.17769073,0.29757595,0.30702204,0.21771123
Fragile works of sculpture can be displayed most securely by placing the works,in glass-paneled cases,on a series of pedestals,on wall-mounted shelves with sturdier works around them,"in shadow boxes with signs that read ""Do Not Touch""",A,False,0.16031012,0.26430672,0.3727322,0.20265098
In the Jimmy Buffet song 'Margaritaville' what is the singer searching for?,a lime,a shaker of salt,his car keys,the bartender,B,True,0.19547252,0.38271666,0.26717928,0.15463151
Which of the following actions by the Federal Reserve System would be most likely to increase consumer spending?,Increasing the discount rate to member banks,Decreasing the discount rate to member banks,Selling large amounts of government securities,Keeping reserve requirements of member banks constant,B,True,0.167602,0.36607644,0.2851006,0.18122098
Which one of these is NOT a mineral?,Quartz,Lithium,Diamond,Calcite,B,False,0.15609607,0.30088305,0.1912529,0.35176793
According to the title of a popular children's TV show what color is Bear's big house?,red,green,purple,blue,D,False,0.18983223,0.4345303,0.23997043,0.13566698
Which of these rocks will float In water?,granite,limestone,shale,pumice,D,False,0.17829226,0.3490793,0.24369663,0.2289318
Who is the twin sister of 'Dear Abby' columnist Abigail VanBuren?,Martha Stewart,Dr Ruth Westheimer,Ann Landers,Miss Manners,C,False,0.19531095,0.40706298,0.2547335,0.14289255
Which of the following would be provided in the marketing segment of a business plan?,How the products and services will be priced,The organizational structure of the business,Any factors that could affect employee retention,The details of the budget plan,A,False,0.17636792,0.32439026,0.31440982,0.184832
"From the very beginning, I wrote to explain my own life to myself, and I invited any readers who chose to make the journey with me to join me on the high wire. I would work without a net and without the noise of the crowd to disturb me. The view from on high is dizzying, instructive. I do not record the world exactly as it comes to me but transform it by making it pass through a prism of fabulous stories I have collected on the way. I gather stories the way a lepidopterist hoards his chloroformed specimens of rare moths, or Costa Rican beetles. Stories are like vessels I use to interpret the world to myself. ----------Pat Conroy Which of the following best describes the organization of the passage?",The author provides several explanations for taking a certain course of action.,The author uses analogies to explain his experience of a particular action.,The author makes a comparison between his own experiences and that of others in his profession.,The author chronicles the various phases of his work in a particular discipline.,B,False,0.13709785,0.31876203,0.34466395,0.1994762
What is the normal playback speed of a 12'' long-playing record?,12 1/2 rpm,33 1/3 rpm,45 rpm,100 rpm,B,True,0.11689327,0.49213907,0.29849744,0.09247019
During what war did Francis Scott Key write the words to 'The Star-Spangled Banner'?,American Revolution,War of 1812,Civil War,World War I,B,True,0.22601135,0.40925366,0.29020432,0.074530624
What are the names of Donald Duck's three nephews?,Quick Quack Quock,Alvin Simon Theodore,Robbie Chip Ernie,Huey Dewey Louie,D,False,0.17620662,0.37890378,0.26868302,0.17620662
What company makes Oreo cookies?,General Mills,Nabisco,Keebler,Kraft,B,True,0.24355017,0.593447,0.11504496,0.04795787
A student is conducting a research project and has learned of a website that may have useful information. The domain extension for the site is .org. Which of the following assumptions about the website is correct?,All of the information on the site is current.,The site has been evaluated for bias.,The site might belong to a nonprofit agency.,The author of the site is well respected in his or her field.,C,False,0.15321466,0.30950212,0.29997975,0.23730351
To make an international telephone call from within the US what are the first numbers you should dial?,11,101,888,911,B,True,0.19773504,0.36941767,0.2788511,0.15399618
The 'Arkansas toothpick' is better known by what name?,Scottie Pippen,spare rib,pinkie finger,Bowie knife,D,False,0.19995603,0.38542533,0.2488493,0.16576937
What colors are the two circles in the MasterCard logo?,pink and orange,blue and green,black and white,red and yellow,D,False,0.18197417,0.45748302,0.24487303,0.115669824
Which of the following was a significant reason for the electoral success of Franklin Roosevelt's New Deal coalition during the 1930s?,A major shift of African American voters from the Republican to the Democratic Party,A major shift of urban voters in Northern states from the Republican to the Democratic Party,A focus on a bipartisan approach to major social and economic legislation,A focus on mobilizing young voters,A,False,0.17700921,0.26160264,0.4051781,0.15621008
What is the name of the mountain where the mythological Greek gods live?,Jupiter,Olympus,Vesuvius,Valhalla,B,True,0.19558936,0.45475888,0.29361442,0.05603729
The first sound recording to be made and reproduced was a recitation of what nursery rhyme?,Humpty Dumpty',Mary Had a Little Lamb',Jack Be Nimble',Home Sweet Home',B,True,0.18922031,0.3763095,0.3023732,0.13209707
Which actress played a pointy-eared Vulcan in the movie 'Star Trek II: The Wrath of Khan'?,Whoopi Goldberg,Jennifer Grey,Kirstie Alley,Helen Hunt,D,False,0.23356283,0.36744592,0.30462337,0.094367914
Which of the following is most likely to result from a collision between a continental lithospheric plate and an oceanic lithospheric plate?,A chain of coastal volcanic mountains,A magnetic reversal,A mid-oceanic ridge,A transform fault,A,False,0.11522867,0.28968486,0.3549293,0.24015717
The process of drilling holes in the skull is called what?,bifurcation,trepanation,aeronomy,skullduggery,B,True,0.15116271,0.59786016,0.20341167,0.047565456
Who is the creator of the comic strip 'The Far Side'?,Jim Davis,Gary Larson,Garry Trudeau,Charles Schulz,B,True,0.20155774,0.45421737,0.27122557,0.07299937
Which of these is not a type of chili pepper?,habanero,cheyenne,jalapero,guajillo,B,True,0.15412584,0.33142263,0.18302897,0.33142263
"In the definition of a public good, the term ""nonrival"" means that",one person's use of the public good does not reduce the amount available to others,the public good is produced by the government without any competition,the public good is produced at zero marginal cost,the public good is mostly consumed by free riders,A,False,0.15781653,0.344703,0.2948401,0.20264043
Which of these foods is poisonous to dogs?,peanut butter,bananas,chocolate,olives,C,False,0.20178351,0.31745002,0.27580535,0.20496114
What type of substance is 'terra-cotta'?,metal,ceramic,wood,glass,B,True,0.14961754,0.5825746,0.21769223,0.050115597
What disease causes a buildup of fluid pressure in the eyeball and damages the optic nerve at the back of the eye?,astigmatism,cataract,glaucoma,retinitis,C,True,0.13365114,0.33078972,0.44512624,0.09043288
What article of clothing best describes a 'pashmina'?,shoes,pants,scarf,underwear,C,True,0.12742303,0.31537503,0.4884624,0.06873957
Who was the first American in space?,John Glenn,Buzz Aldrin,Alan Shepard,Neil Armstrong,C,False,0.28476557,0.41433147,0.24167742,0.059225596
Stevie Wonder and Michael Jackson have both recorded duets with which former Beatle?,Paul McCartney,John Lennon,George Harrison,Ringo Starr,A,False,0.21705753,0.34415767,0.30610016,0.1326846
In which layer of Earth is the geomagnetic field generated?,Outer core,Crust,Mantle,Inner core,A,False,0.20660563,0.2959489,0.3859901,0.111455366
Which of these is not one of Aesop's fables?,The Dog and the Squirrel',The Hare and the Tortoise',The Eagle and the Beetle',The Ox and the Frogs',A,False,0.13779381,0.30096936,0.2201939,0.34104297
An accounts payable entry appears in the,asset section of the balance sheet,liability section of the balance sheet,cost of goods sold section of the income statement,operating expense section of the income statement,B,True,0.15946394,0.39467704,0.34290135,0.102957666
What is a balalaika?,musical instrument,Russian peasant,type of hat,breed of shark,A,False,0.33368784,0.43521097,0.17311497,0.057986252
From what language does the term 'RSVP' originate?,Russian,Italian,Portuguese,French,D,False,0.18364267,0.33777058,0.28002164,0.19856507
Which of the following is a true statement about the flow of energy in an ecosystem?,Smaller organisms need less energy per gram of body weight than do larger organisms.,Energy transfer between organisms normally involves conservation of heat energy.,Energy flow between trophic levels is inefficient.,"Chemical energy is converted into radiant energy, which is then converted into chemical energy at the next trophic level.",C,True,0.14964598,0.2585651,0.33723244,0.2545564
The Federal Reserve implements an expansionary policy by doing which of the following?,Buying Treasury bonds in the open market,Raising the federal funds rate,Raising the discount rate,Raising the required reserve ratio,A,False,0.20579173,0.37264067,0.29478303,0.1267846
"Determining how a product can be useful, identifying the target price, finding a place to sell the product, and deciding how to promote it best exemplifies using",market research,positioning,marketing mix,segmenting,C,False,0.19037856,0.399895,0.34743482,0.06229163
In golf what is one stroke overpar called?,eagle,bogey,dormy,birdie,B,True,0.14417405,0.44757035,0.2065198,0.20173576
What actress starred on 'Charlie's Angels' for the show's entire run?,Cheryl Ladd,Farrah Fawcett,Jaclyn Smith,Kate Jackson,C,True,0.2319012,0.35360706,0.37057704,0.043914687
If you are watching a Shavian play who is the author?,Shakespeare,Aeschylus,George Bernard Shaw,Anton Chekhov,C,True,0.18870485,0.31602117,0.44566128,0.049612693
In which of these sports do competitors use a 'funny car'?,supercross,dogsledding,gymnastics,drag racing,D,False,0.17521249,0.27350283,0.3099193,0.24136539
The TV show 'House of Style' airs on what network?,E,WB,MTV,Home Shopping Network,C,False,0.18400235,0.41465572,0.24760222,0.15373972
By what nickname is the Federal National Mortgage Association known?,Morty,FEMA,Freddie Mac,Fannie Mae,B,False,0.1604578,0.3241337,0.40339088,0.1120176
In computer terminology what does the acronym 'ISP' stand for?,Individual Site Privacy,Investment Stability Plan,Internal Security Position,Internet Service Provider,D,False,0.17766057,0.37318054,0.25250658,0.19665234
Which of these television series was not set in the United States?,Picket Fences',M*A*S*H',Northern Exposure',The Paper Chase',B,True,0.17349555,0.31415984,0.21257117,0.2997734
What day of the week is sometimes called 'hump day'?,Wednesday,Thursday,Friday,Saturday,A,False,0.17889318,0.36137417,0.30430755,0.1554251
Which of the following figures is a contemporary installation artist who uses image projection and videos?,Bill Viola,Betye Saar,Damien Hirst,Rachel Whiteread,A,False,0.16930573,0.3212858,0.32634532,0.18306313
Scientists believe that a worldwide catastrophic event occurred during the late Cretaceous period and that this event likely caused which of the following?,The movement of aquatic animals onto land,The sudden demise of the dinosaurs,The emergence of Homo sapiens on the grasslands of Africa,The first appearance of mammals,B,True,0.11771258,0.45123842,0.28682458,0.14422446
"According to Article III, Section 1, of the United States Constitution, judges ""shall hold their offices during good behavior..."" A consequence of this clause is that:",Congress cannot remove federal judges from office,federal judges have political independence to fulfill their duties,the president has no influence over the composition of the Supreme Court,federal judges lack opportunity for advancement or promotion,B,True,0.14198785,0.34597498,0.33533046,0.17670672
How many cups of coffee were consumed in the United States in the past week (as of 2013)?,300 million cups per week,1 billion cups per week,3 billion cups per week,9 billion cups per week,C,False,0.12075574,0.3959428,0.3282481,0.15505342
In what city would you find people studying art and design at the Fashion Institute of Technology?,Paris,New York,Los Angeles,Melbourne,B,True,0.21665238,0.4308647,0.25329226,0.09919069
What is the traditional 20th wedding anniversary gift?,paper,leather,china,silver,C,False,0.15323627,0.38523594,0.26476854,0.19675925
"Many employers rely on temporary workers to provide flexibility in times of fluctuating need. However, an important consideration in hiring temporary workers is that they",are often less experienced and less committed to the job than full-time employees,are limited to 30 days on the job before they must be offered a permanent position,must be offered health care and other benefits like regular full-time employees,are required to receive pay equal to that of regular full-time employees doing the same job,A,False,0.14781386,0.28940547,0.32285514,0.23992556
Someone would most likely contract salmonella poisoning from eating which of the following?,carrots,chicken,tofu,rice,B,True,0.22857043,0.32233596,0.28446048,0.1646331
Amps are a unit of measurement of what?,electric charge,electric current,electric field strength,electric potential,B,True,0.16600464,0.43736398,0.21992043,0.17671102
The maximum depth that plant roots can readily penetrate without encountering a restrictive soil layer is referred to as the,effective depth,depth to the subsoil,depth to a parent material,O horizon,A,False,0.17311527,0.43521175,0.30861136,0.08306161
How much more electrical energy will the United States need to generate if everyone drives electric cars?,2*10^19 J,2*10^21 J,2*10^23 J,2*10^25 J,A,False,0.11393888,0.3794744,0.30971798,0.19686873
Which of the following must be obtained by foreigners wishing to permanently reside in the US?,visa,bill of landing,driver's license,carte blanche,A,False,0.17331576,0.35562086,0.2684367,0.20262668
What is the largest moon in the Solar System?,Ganymede,The Earth's Moon,Pluto,Europa,A,False,0.24620444,0.36959663,0.22770187,0.15649706
Islam first spread to Indonesia through,military conquest by the Mughal empire,mass migrations of African Muslims across the Indian Ocean,Dutch colonization in the 18th century,increased commercial contacts with Indian and Arab merchants,D,False,0.16148917,0.42546728,0.25405812,0.15898551
Which of these is not a city in the state of New York?,Perskippity,Kerhonkson,Schenectady,Lackawanna,A,False,0.16197586,0.2842765,0.22139475,0.33235288
In the original 'Get Smart' TV series what is agent Maxwell Smart's code name?,Agent 86,Agent 99,Larrabee,The Chief,A,False,0.20467782,0.40073973,0.28416702,0.11041541
In horse racing what is the term for a wager on the 1st 2nd and 3rd place finishers in a specific race?,triple action,trifecta,exacta,triple crown,B,True,0.14738576,0.44694182,0.33213896,0.07353349
What principle explains why cold food warms up and hot food cools off when stored at room temperature?,entropy,chemical equilibrium,momentum,relativity,A,True,0.3759251,0.36435908,0.22447512,0.035240725
How much does our highway gas mileage decrease in a heavy rain?,About 0.1%,About 2%,About 10%,About 50%,C,False,0.13905565,0.33883026,0.31336677,0.20874727
"What quantity of oxygen, O_2 , contains very nearly the same number of molecules as 36.0 grams of water, H_2O ?",64.0 grams,32.0 grams,16.0 grams,8.0 grams,A,False,0.16144297,0.38728154,0.29233545,0.15894002
The loss of water in the form of vapor from plants is referred to as the,transpiration,respiration,oxidation,condensation,A,False,0.17496051,0.4906889,0.27098414,0.063366495
"In a holistic evaluation of student essays, evaluations are made on the basis of the",number and variety of errors made by each student,average sentence length and the complexity demonstrated in each essay,ability of each student to communicate in a variety of discourse modes,overall quality of each student's essay in relation to the topic,D,False,0.14258096,0.36409324,0.3367312,0.15659456
Which of the following scenarios does not include a producer?,Direct selling,Reverse channels,Indirect channels,Dual distribution,B,False,0.13966267,0.28656918,0.27344623,0.30032194
In soccer which player is allowed to use his or her hands in the field of play?,midfielder,center,sweeper,goalkeeper,D,False,0.18768859,0.30944616,0.2999255,0.20293975
As of 1999 which state has the most Girl Scouts?,California,Illinois,New York,Pennsylvania,D,False,0.21752197,0.30199933,0.27930373,0.20117491
In the 1992 animated film 'Aladdin' what device does the hero use to travel from place to place?,talking car,winged horse,magic carpet,hot air balloon,C,True,0.1397869,0.31013083,0.48034,0.06974228
Which one of these World War II leaders was not at the Yalta Conference?,Stalin,Mussolini,Churchill,Roosevelt,B,True,0.21781942,0.32191625,0.27968568,0.18057865
What is the technical term for the offspring of a female donkey and a male horse?,burro,dorse,hinny,honker,C,False,0.12798469,0.41637993,0.37616792,0.0794675
The atmospheric concentration of which of the following gases is most likely to be directly affected by widespread deforestation?,Carbon dioxide,Ozone,Nitrous oxide,Argon,A,False,0.22123869,0.34266117,0.31199655,0.12410365
Which of the following words does not appear in the Lewis Carroll poem 'Jabberwocky'?,brillig,bandersnatch,wabe,grelp,D,False,0.15430681,0.31661704,0.231642,0.29743418
What is the final word of the Pledge of Allegiance?,America,stands,indivisible,all,D,False,0.1685585,0.30521998,0.29582933,0.23039213
Which of the following is a sports award?,Oscar,Emmy,Nobel,Espy,D,False,0.16244966,0.37770677,0.28959784,0.17024578
What term is used to describe a group of fish?,Knot,Drape,School,Gaggle,C,False,0.1338599,0.34720618,0.30165794,0.21727608
"Assume that the marginal propensity to consume increased from 0.75 in year 1 to 0.80 in year 2. Based on this information, which of the following is a correct conclusion?","In year 1, a $100 billion increase in government spending would have increased real output by a maximum of $75 billion.","From year 1 to year 2, the spending multiplier increased from 4 to 5.",A given change in government spending would have had a more powerful effect in year 1 than in year 2.,The marginal propensity to save increased from year 1 to year 2.,B,False,0.14645638,0.29126328,0.30524132,0.25703895
At the equator how fast is the earth's surface turning?,about 100 miles per hour,about 500 miles per hour,about 1000 miles per hour,about 2000 miles per hour,C,False,0.15507811,0.38986632,0.31819963,0.13685596
Which of the following components is present in both pneumatic and hydraulic systems?,Exhaust,Reservoir,Compressor,Control value,D,False,0.1542911,0.36438686,0.33177802,0.14954406
The primary purpose of antitrust laws is to,help businesses that are in financial trouble,encourage business investment,prevent business behavior that hampers competition,establish trust between government and businesses,C,True,0.100811504,0.23439376,0.6175453,0.0472494
How many pairs of chromosomes are in the genome of a typical person?,1,23,88,7921,B,True,0.12957321,0.47395912,0.30601102,0.09045668
"What was the acronym for the first computer, made back in 1946?",ENIAC,CASD,CNAC,CSREN,A,True,0.41241,0.28790855,0.26010373,0.039577786
"When a gas turns into a liquid, the process is called",condensation,evaporation,deposition,sublimation,A,False,0.19841526,0.50667113,0.22134823,0.073565386
Which of the following types of stress dominates at divergent boundaries?,Compressional,Left-lateral shear,Right-lateral shear,Tensional,D,False,0.1511961,0.3627006,0.3627006,0.12340266
Which of the following terms refers to pottery that has not been bisque fired?,Raku,Greenware,Terracotta,Stoneware,B,True,0.18623383,0.36462817,0.27957013,0.16956784
In what year did the Great Depression begin?,1884,1929,1953,1975,B,True,0.14027554,0.5051516,0.27464616,0.079926595
Cheddar cheese got its name from a village in what country?,England,France,Switzerland,Denmark,A,False,0.26263708,0.34254333,0.25856528,0.13625433
Who is the mythological Roman goddess of flowers?,Diana,Echo,Flora,Niobe,C,True,0.21152207,0.2936693,0.37707886,0.11772977
According to legend if you give someone the 'evil eye' what are you doing?,cursing them,blessing a child,counting money,passing time,A,False,0.2063904,0.46510795,0.23024513,0.09825656
"Which of these rivers flows""through France?",Volga,Seine,Mekong,Allegheny,B,True,0.1864766,0.42023152,0.26711538,0.12617639
What condition is caused by malfunctioning sebaceous glands?,bad breath,shingles,acne,carpal tunnel syndrome,C,False,0.18722597,0.38416275,0.35529247,0.07331874
What was the name of Huey Lewis band?,The News,The Attractions,The Silver Bullet Band,Louie and Dewey,A,False,0.16782309,0.4633744,0.30152348,0.06727898
What high school does the gang from the 'Archie' comic strip attend?,Ridgemont High,Riverdale High,Rumson High,Riker's Island High,B,True,0.20634918,0.4201061,0.3049643,0.06858044
Cheese is a necessary ingredient in which of these dishes?,sushi,french fries,veal parmigiano,chicken pot pie,C,False,0.22343457,0.3570474,0.30539882,0.11411921
What city's airport uses the code ORD?,Chicago,Orlando,New York City,Portland,A,False,0.327422,0.3540276,0.2376829,0.08086753
Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,False,0.21461391,0.3122614,0.2979619,0.17516276
At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,True,0.15645412,0.3995196,0.30157322,0.14245309
"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,False,0.17218311,0.35886043,0.3216804,0.14727603
Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,True,0.19734567,0.36869025,0.31046832,0.123495765
What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,False,0.19344251,0.36139816,0.2770936,0.16806576
Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,True,0.085136525,0.23506948,0.58180255,0.09799154
Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,False,0.22592203,0.3287146,0.2900896,0.15527378
"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,True,0.16137868,0.2832284,0.4669647,0.088428214
"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,False,0.150585,0.34469247,0.3340874,0.17063515
Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,True,0.16006783,0.36071843,0.3961717,0.0830421
Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,False,0.19764745,0.32081348,0.20713276,0.2744063
What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,True,0.22356732,0.3055803,0.39237285,0.078479506
Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,False,0.2009921,0.25807896,0.27046445,0.27046445
Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,False,0.20189534,0.31762597,0.293756,0.18672267
Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,False,0.14897755,0.31049588,0.22017455,0.32035208
Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,True,0.2073164,0.4671947,0.24237742,0.08311155
Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,False,0.19158687,0.35793138,0.3208476,0.12963416
What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,False,0.17375335,0.38548863,0.31462666,0.1261314
"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,False,0.12945326,0.35743192,0.29632145,0.21679342
What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,False,0.13275683,0.52506346,0.24039157,0.10178819
Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,True,0.089994974,0.3369944,0.5301666,0.04284403
What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,True,0.2071401,0.6281446,0.14236517,0.022350147
Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,True,0.16761829,0.3230927,0.34934652,0.1599425
What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,False,0.23605019,0.34885958,0.2847309,0.13035929
What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,False,0.1905189,0.3672348,0.3092427,0.13300364
Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,True,0.15893357,0.25797465,0.26203716,0.32105464
What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,False,0.1721567,0.41298246,0.29746014,0.117400676
In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,True,0.16268766,0.32354304,0.36093834,0.1528309
Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,False,0.21330929,0.36856538,0.2493838,0.16874152
How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,True,0.12601283,0.35341173,0.33722782,0.1833476
Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,True,0.16634187,0.28741297,0.29653645,0.24970871
A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,True,0.15149643,0.20070016,0.48903647,0.1587669
What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,True,0.20548886,0.26385292,0.37795186,0.15270635
What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,True,0.37270707,0.28576443,0.31879324,0.022735277
Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,False,0.18410127,0.47011906,0.28963196,0.056147717
Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,True,0.3846582,0.35575065,0.20913503,0.050456174
Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,True,0.13810949,0.3064093,0.33130744,0.22417383
From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,False,0.29768497,0.38223508,0.17499997,0.14508007
What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,False,0.19008932,0.36072612,0.34420726,0.10497728
A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,False,0.19957238,0.33948407,0.35577625,0.105167255
Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,False,0.14344242,0.31330705,0.34410048,0.19915009
What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,True,0.3376153,0.31716025,0.27555358,0.069670856
What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,False,0.23833357,0.33610418,0.2617582,0.1638041
Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,False,0.15298313,0.3090344,0.21913822,0.31884423
Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,False,0.20266223,0.36697388,0.29951537,0.13084856
Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,True,0.20076948,0.452441,0.2055306,0.14125897
Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,False,0.16714865,0.30743343,0.23206292,0.29335502
What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,False,0.28008705,0.2935287,0.2981511,0.1282332
A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,False,0.13558757,0.2915591,0.36285117,0.21000215
